-0.100000, 0.047352, 12
-0.100000, 0.062501, 12
-0.099948, 0.006695, 12
-0.099923, -0.001613, 12
-0.099920, -0.014707, 12
-0.099814, 0.055089, 12
-0.099729, -0.082220, 12
-0.099655, -0.056579, 12
-0.099624, -0.007444, 12
-0.099593, 0.068153, 12
-0.099547, -0.037622, 12
-0.099502, 0.072147, 12
-0.099479, 0.063014, 12
-0.099424, -0.063725, 12
-0.099289, 0.052881, 12
-0.099254, 0.068064, 12
-0.099215, -0.034251, 12
-0.099117, 0.009407, 12
-0.099047, -0.052707, 12
-0.099024, 0.075403, 12
-0.098783, -0.053233, 12
-0.098782, 0.039061, 12
-0.098613, -0.014476, 12
-0.098547, -0.045026, 12
-0.098437, 0.073803, 12
-0.098336, -0.056230, 12
-0.098264, 0.078436, 12
-0.098248, 0.094641, 12
-0.098166, -0.052680, 12
-0.098157, 0.074127, 12
-0.098065, 0.044117, 12
-0.097993, 0.060365, 12
-0.097886, 0.050757, 12
-0.097797, 0.028438, 12
-0.097760, 0.050788, 12
-0.097570, -0.051608, 12
-0.097444, -0.007874, 12
-0.097027, -0.017045, 12
-0.096978, -0.092937, 12
-0.096941, -0.019686, 12
-0.096938, -0.044344, 12
-0.096741, 0.043184, 12
-0.096597, 0.019028, 12
-0.096544, 0.089796, 12
-0.096526, -0.018769, 12
-0.096494, 0.056627, 12
-0.096230, 0.068871, 12
-0.096178, -0.026130, 12
-0.096108, 0.016458, 12
-0.096012, 0.087078, 12
-0.095958, 0.084073, 12
-0.095893, 0.006895, 12
-0.095772, 0.000043, 12
-0.095725, 0.045414, 12
-0.095674, 0.008496, 12
-0.095566, 0.072894, 12
-0.095348, -0.035531, 12
-0.095300, 0.067940, 12
-0.095281, 0.013379, 12
-0.095262, -0.008762, 12
-0.095230, -0.028464, 12
-0.095109, -0.002661, 12
-0.094956, 0.056080, 12
-0.094922, 0.099269, 12
-0.094776, -0.072767, 12
-0.094748, -0.029874, 12
-0.094686, 0.059427, 12
-0.094506, 0.025280, 12
-0.094153, 0.073167, 12
-0.093976, 0.027635, 12
-0.093905, -0.011685, 12
-0.093895, -0.024835, 12
-0.093818, -0.036958, 12
-0.093592, 0.006541, 12
-0.093238, 0.046080, 12
-0.093156, -0.077924, 12
-0.093100, -0.025294, 12
-0.092992, -0.091599, 12
-0.092928, -0.018797, 12
-0.092856, 0.010602, 12
-0.092844, -0.032713, 12
-0.092700, 0.045766, 12
-0.092487, -0.056472, 12
-0.092472, -0.099115, 12
-0.092446, -0.090912, 12
-0.092316, -0.098060, 12
-0.092104, -0.080354, 12
-0.091971, -0.042461, 12
-0.091969, 0.017043, 12
-0.091955, -0.013077, 12
-0.091953, 0.073855, 12
-0.091924, 0.056724, 12
-0.091872, -0.082331, 12
-0.091840, -0.029159, 12
-0.091832, -0.098989, 12
-0.091741, 0.046946, 12
-0.091707, 0.065743, 12
-0.091517, -0.030683, 12
-0.091498, 0.070938, 12
-0.091472, -0.014925, 12
-0.091368, -0.056778, 12
-0.091229, -0.085279, 12
-0.090816, -0.007799, 12
-0.090806, -0.079419, 12
-0.090601, -0.040662, 12
-0.090582, -0.082659, 12
-0.090457, 0.090041, 12
-0.090428, 0.065035, 12
-0.090422, -0.029497, 12
-0.090328, -0.057833, 12
-0.090306, 0.081941, 12
-0.090249, -0.009225, 12
-0.090098, 0.062046, 12
-0.090066, 0.048190, 12
-0.089595, -0.022638, 12
-0.089537, -0.030057, 12
-0.089502, 0.022941, 12
-0.089437, -0.000832, 12
-0.089321, 0.088266, 12
-0.089257, 0.023885, 12
-0.089147, 0.013473, 12
-0.089122, -0.018767, 12
-0.089077, 0.044148, 12
-0.089025, 0.041262, 12
-0.088957, 0.050415, 12
-0.088884, 0.095359, 12
-0.088793, 0.010272, 12
-0.088441, -0.067276, 12
-0.088310, 0.020620, 12
-0.088245, -0.010843, 12
-0.088200, -0.009860, 12
-0.088147, 0.079809, 12
-0.088132, -0.062872, 12
-0.087963, -0.021428, 12
-0.087937, -0.060645, 12
-0.087918, 0.013735, 12
-0.087879, -0.005899, 12
-0.087754, 0.049271, 12
-0.087651, -0.047091, 12
-0.087523, -0.029037, 12
-0.087480, -0.023524, 12
-0.087423, -0.054769, 12
-0.087380, 0.078722, 12
-0.087341, 0.051230, 12
-0.087284, 0.025760, 12
-0.087219, -0.047306, 12
-0.087195, -0.080814, 12
-0.086985, 0.043718, 12
-0.086976, 0.002637, 12
-0.086908, -0.016156, 12
-0.086854, -0.071873, 12
-0.086689, -0.016979, 12
-0.086687, 0.069317, 12
-0.086581, -0.014831, 12
-0.086427, 0.062122, 12
-0.086424, 0.063399, 12
-0.086418, 0.002967, 12
-0.085979, -0.083556, 12
-0.085944, -0.073239, 12
-0.085844, -0.038862, 12
-0.085723, -0.037706, 12
-0.085683, -0.077495, 12
-0.085654, 0.056590, 12
-0.085613, 0.094013, 12
-0.085561, 0.042826, 12
-0.085486, 0.051922, 12
-0.085484, -0.055915, 12
-0.085318, 0.026777, 12
-0.085211, 0.034832, 12
-0.085185, 0.039800, 12
-0.085159, -0.014682, 12
-0.085137, -0.037819, 12
-0.085131, -0.005314, 12
-0.085128, 0.000524, 12
-0.085114, 0.045237, 12
-0.085061, 0.072948, 12
-0.084905, 0.032856, 12
-0.084798, -0.019866, 12
-0.084792, -0.093988, 12
-0.084769, -0.071237, 12
-0.084648, -0.008660, 12
-0.084626, 0.011051, 12
-0.084574, -0.067689, 12
-0.084505, -0.038707, 12
-0.084477, 0.033172, 12
-0.084227, -0.084644, 12
-0.084226, -0.031550, 12
-0.084142, 0.055377, 12
-0.083845, -0.038396, 12
-0.083745, -0.021299, 12
-0.083650, -0.071311, 12
-0.083524, 0.055127, 12
-0.083501, -0.006688, 12
-0.083472, 0.035283, 12
-0.083446, 0.026506, 12
-0.083430, 0.073871, 12
-0.083382, 0.078814, 12
-0.083346, 0.031962, 12
-0.083325, -0.001956, 12
-0.083253, 0.044430, 12
-0.083156, 0.004185, 12
-0.083149, 0.056567, 12
-0.083084, 0.027752, 12
-0.083081, 0.081824, 12
-0.083078, -0.003480, 12
-0.083058, -0.074876, 12
-0.083054, -0.043968, 12
-0.082932, -0.022309, 12
-0.082897, 0.056254, 12
-0.082783, -0.013973, 12
-0.082769, -0.025957, 12
-0.082714, -0.070312, 12
-0.082634, 0.044486, 12
-0.082392, 0.069305, 12
-0.082391, -0.033194, 12
-0.082333, 0.020007, 12
-0.082272, 0.090002, 12
-0.082117, -0.042272, 12
-0.082051, -0.063592, 12
-0.081968, 0.017847, 12
-0.081896, -0.039823, 12
-0.081816, -0.030530, 12
-0.081712, 0.070806, 12
-0.081605, 0.073801, 12
-0.081593, -0.069145, 12
-0.081306, 0.098432, 12
-0.081135, 0.027857, 12
-0.081080, -0.010754, 12
-0.081029, 0.098638, 12
-0.081012, 0.035117, 12
-0.080821, -0.091516, 12
-0.080821, 0.000303, 12
-0.080790, 0.048210, 12
-0.080720, -0.033205, 12
-0.080697, 0.049031, 12
-0.080686, -0.035202, 12
-0.080573, 0.046525, 12
-0.080543, 0.041554, 12
-0.080534, 0.027629, 12
-0.080465, -0.081570, 12
-0.080267, -0.080471, 12
-0.080227, 0.001086, 12
-0.080188, 0.075693, 12
-0.080041, -0.017202, 12
-0.079995, -0.024767, 12
-0.079852, -0.006457, 12
-0.079625, 0.095317, 12
-0.079511, 0.024063, 12
-0.079502, 0.078269, 12
-0.079091, 0.040440, 12
-0.079000, -0.079987, 12
-0.078935, -0.071072, 12
-0.078898, -0.087616, 12
-0.078872, -0.001511, 12
-0.078728, 0.038175, 12
-0.078539, 0.050332, 12
-0.078323, 0.004033, 12
-0.078287, 0.045912, 12
-0.078265, 0.037269, 12
-0.078169, -0.053766, 12
-0.078121, -0.014593, 12
-0.078121, 0.001153, 12
-0.078118, 0.058268, 12
-0.078066, 0.079515, 12
-0.077906, 0.053325, 12
-0.077887, 0.037327, 12
-0.077871, 0.009859, 12
-0.077782, -0.025914, 12
-0.077688, 0.027560, 12
-0.077647, 0.050729, 12
-0.077578, -0.052609, 12
-0.077485, -0.041945, 12
-0.077253, -0.090696, 12
-0.077192, -0.029310, 12
-0.077181, -0.090436, 12
-0.077120, 0.054720, 12
-0.077095, -0.080674, 12
-0.076987, 0.089274, 12
-0.076984, 0.046381, 12
-0.076873, -0.000359, 12
-0.076869, 0.050128, 12
-0.076751, 0.001169, 12
-0.076667, -0.035819, 12
-0.076579, 0.057741, 12
-0.076493, -0.042372, 12
-0.076308, -0.073414, 12
-0.076287, -0.014003, 12
-0.076273, -0.023488, 12
-0.076194, 0.096029, 12
-0.076092, -0.040048, 12
-0.075891, 0.026906, 12
-0.075785, 0.035859, 12
-0.075775, 0.068415, 12
-0.075742, -0.072461, 12
-0.075702, 0.044681, 12
-0.075634, -0.063024, 12
-0.075599, -0.041135, 12
-0.075496, -0.017451, 12
-0.075494, -0.027868, 12
-0.075492, 0.077950, 12
-0.075454, -0.049948, 12
-0.075377, -0.056871, 12
-0.075360, -0.034599, 12
-0.075160, -0.058616, 12
-0.075109, -0.006737, 12
-0.075001, 0.051415, 12
-0.074967, -0.043669, 12
-0.074926, -0.016177, 12
-0.074917, -0.049992, 12
-0.074855, -0.023922, 12
-0.074755, -0.001398, 12
-0.074682, -0.041419, 12
-0.074674, -0.012997, 12
-0.074604, 0.085214, 12
-0.074564, 0.001311, 12
-0.074468, -0.030401, 12
-0.074460, -0.054185, 12
-0.074171, 0.044072, 12
-0.074123, 0.089726, 12
-0.074111, 0.061002, 12
-0.074054, 0.011248, 12
-0.073951, -0.024440, 12
-0.073828, -0.008008, 12
-0.073636, -0.033504, 12
-0.073524, 0.095204, 12
-0.073469, -0.022989, 12
-0.073469, -0.011330, 12
-0.073405, 0.077837, 12
-0.073358, -0.017647, 12
-0.073268, 0.022788, 12
-0.073157, 0.061525, 12
-0.073136, 0.082086, 12
-0.073133, 0.031936, 12
-0.073105, -0.088276, 12
-0.072996, 0.062716, 12
-0.072928, 0.033536, 12
-0.072923, 0.071012, 12
-0.072871, 0.035893, 12
-0.072743, -0.021665, 12
-0.072683, 0.000606, 12
-0.072627, -0.046022, 12
-0.072619, 0.065664, 12
-0.072543, 0.079508, 12
-0.072492, -0.046214, 12
-0.072451, -0.061277, 12
-0.072363, 0.036326, 12
-0.072334, 0.046184, 12
-0.072318, -0.051486, 12
-0.072101, -0.015554, 12
-0.072078, -0.001618, 12
-0.071998, -0.043072, 12
-0.071894, -0.021890, 12
-0.071882, -0.045594, 12
-0.071804, 0.002471, 12
-0.071741, 0.093042, 12
-0.071715, 0.042183, 12
-0.071669, -0.059648, 12
-0.071636, -0.025907, 12
-0.071561, -0.012437, 12
-0.071526, 0.005744, 12
-0.071492, 0.033637, 12
-0.071433, 0.056725, 12
-0.071353, 0.044982, 12
-0.071341, 0.053897, 12
-0.071276, -0.058848, 12
-0.071268, -0.057849, 12
-0.071264, -0.001161, 12
-0.071254, 0.020067, 12
-0.071246, -0.026487, 12
-0.071209, -0.016015, 12
-0.071178, -0.068517, 12
-0.071178, 0.066720, 12
-0.071155, -0.012948, 12
-0.071036, 0.000748, 12
-0.070943, -0.014448, 12
-0.070853, -0.061725, 12
-0.070806, -0.018186, 12
-0.070744, 0.042725, 12
-0.070695, 0.065865, 12
-0.070645, -0.021290, 12
-0.070494, -0.030151, 12
-0.070456, -0.024462, 12
-0.070425, -0.029501, 12
-0.070413, -0.015823, 12
-0.070392, 0.054549, 12
-0.070364, 0.075613, 12
-0.070252, -0.023944, 12
-0.070198, 0.098059, 12
-0.070196, -0.003347, 12
-0.070166, -0.002989, 12
-0.069945, 0.051256, 12
-0.069840, 0.053892, 12
-0.069782, -0.010018, 12
-0.069635, 0.081154, 12
-0.069613, 0.060996, 12
-0.069543, -0.084908, 12
-0.069480, 0.052324, 12
-0.069461, 0.044794, 12
-0.069392, 0.043713, 12
-0.069389, 0.088092, 12
-0.069385, 0.087047, 12
-0.069351, -0.067839, 12
-0.069323, -0.025224, 12
-0.069300, -0.058016, 12
-0.069287, 0.084152, 12
-0.069278, 0.082125, 12
-0.069261, -0.017592, 12
-0.069142, 0.037725, 12
-0.069098, -0.061326, 12
-0.069098, 0.044799, 12
-0.069067, 0.054532, 12
-0.069065, -0.026026, 12
-0.069059, 0.081261, 12
-0.069024, -0.041588, 12
-0.068987, -0.081264, 12
-0.068903, -0.003498, 12
-0.068876, 0.042143, 12
-0.068791, 0.023056, 12
-0.068781, -0.022558, 12
-0.068759, 0.032066, 12
-0.068556, 0.001067, 12
-0.068519, 0.030626, 12
-0.068418, 0.083643, 12
-0.068396, -0.010606, 12
-0.068338, 0.065874, 12
-0.068275, 0.023558, 12
-0.068253, -0.060134, 12
-0.068228, 0.047414, 12
-0.068176, -0.041464, 12
-0.068026, 0.010486, 12
-0.068007, -0.079662, 12
-0.067957, 0.002830, 12
-0.067932, 0.043419, 12
-0.067834, -0.078422, 12
-0.067809, -0.032952, 12
-0.067787, 0.056726, 12
-0.067608, 0.065513, 12
-0.067548, 0.078395, 12
-0.067411, -0.039940, 12
-0.067381, 0.063980, 12
-0.067358, 0.079282, 12
-0.067347, 0.001017, 12
-0.067334, 0.053045, 12
