-0.100000, -0.017648, 6
-0.100000, 0.007639, 6
-0.100000, 0.040467, 6
-0.100000, 0.065162, 6
-0.099854, 0.058296, 6
-0.099823, 0.000804, 6
-0.099801, 0.067329, 6
-0.099750, -0.012757, 6
-0.099633, 0.025535, 6
-0.099418, -0.016938, 6
-0.098658, 0.099708, 6
-0.098644, -0.016743, 6
-0.098475, 0.059972, 6
-0.098461, -0.090351, 6
-0.098376, 0.043321, 6
-0.098233, 0.044996, 6
-0.098148, 0.077460, 6
-0.097987, 0.094393, 6
-0.097969, 0.014109, 6
-0.097904, 0.001807, 6
-0.097496, -0.019067, 6
-0.097180, -0.049177, 6
-0.097163, -0.013210, 6
-0.096836, 0.004406, 6
-0.096538, 0.083211, 6
-0.096417, -0.001862, 6
-0.096193, 0.013156, 6
-0.096029, -0.032736, 6
-0.095984, -0.017512, 6
-0.095934, 0.083838, 6
-0.095847, -0.035438, 6
-0.095581, 0.082174, 6
-0.095313, 0.051959, 6
-0.095166, 0.037218, 6
-0.094928, 0.040710, 6
-0.094902, 0.083860, 6
-0.094723, 0.035037, 6
-0.094710, 0.036921, 6
-0.094680, 0.073446, 6
-0.094637, 0.069275, 6
-0.094465, -0.015359, 6
-0.094042, 0.039834, 6
-0.093841, -0.019110, 6
-0.093800, 0.084649, 6
-0.093683, 0.014784, 6
-0.093671, -0.008621, 6
-0.093473, -0.000469, 6
-0.093462, -0.096584, 6
-0.092963, -0.005774, 6
-0.092807, -0.015627, 6
-0.092676, 0.000666, 6
-0.092475, 0.037325, 6
-0.092333, 0.009081, 6
-0.092202, 0.006541, 6
-0.092042, -0.085746, 6
-0.091394, 0.058905, 6
-0.091034, -0.020493, 6
-0.090821, 0.065548, 6
-0.090799, -0.011320, 6
-0.090765, 0.048586, 6
-0.090682, 0.072305, 6
-0.090641, 0.006445, 6
-0.090581, 0.011621, 6
-0.090388, 0.068479, 6
-0.090320, -0.031427, 6
-0.090288, 0.080432, 6
-0.090060, 0.064077, 6
-0.089999, 0.015395, 6
-0.089937, 0.073402, 6
-0.089930, 0.061310, 6
-0.089806, 0.071583, 6
-0.089628, -0.051317, 6
-0.089516, -0.036659, 6
-0.089501, -0.003797, 6
-0.089351, 0.010945, 6
-0.089223, 0.100000, 6
-0.089173, 0.069500, 6
-0.089018, -0.019104, 6
-0.088843, 0.004263, 6
-0.088637, -0.099081, 6
-0.088626, 0.060322, 6
-0.088404, -0.038825, 6
-0.088376, 0.025233, 6
-0.088340, 0.092696, 6
-0.088309, 0.087410, 6
-0.087926, 0.018692, 6
-0.087907, -0.021259, 6
-0.087863, -0.059244, 6
-0.087830, -0.028672, 6
-0.087549, 0.008226, 6
-0.087157, 0.044817, 6
-0.086874, -0.079618, 6
-0.086826, 0.081840, 6
-0.086696, -0.011901, 6
-0.086432, -0.029041, 6
-0.086093, 0.042613, 6
-0.085935, 0.064464, 6
-0.085860, -0.010385, 6
-0.085831, -0.026785, 6
-0.085822, 0.025118, 6
-0.085697, -0.061656, 6
-0.085624, 0.036045, 6
-0.085572, 0.030903, 6
-0.085419, -0.045939, 6
-0.085415, 0.010575, 6
-0.085361, -0.012490, 6
-0.085089, 0.040981, 6
-0.084997, 0.096134, 6
-0.084881, -0.070096, 6
-0.084867, 0.071757, 6
-0.084762, 0.094883, 6
-0.084708, 0.020526, 6
-0.084629, 0.020597, 6
-0.084567, -0.052030, 6
-0.084562, -0.003196, 6
-0.084526, -0.076490, 6
-0.084482, 0.007785, 6
-0.084322, -0.014234, 6
-0.084313, -0.027135, 6
-0.084070, -0.011248, 6
-0.083878, -0.023618, 6
-0.083740, 0.072986, 6
-0.083262, 0.009467, 6
-0.082866, 0.023715, 6
-0.082768, 0.031657, 6
-0.082620, -0.026692, 6
-0.082590, 0.048922, 6
-0.082324, -0.031241, 6
-0.082306, -0.028076, 6
-0.082290, 0.056579, 6
-0.082205, 0.027254, 6
-0.082102, -0.013026, 6
-0.082024, -0.022335, 6
-0.081651, 0.009658, 6
-0.081594, -0.000705, 6
-0.081560, -0.095642, 6
-0.081449, -0.046169, 6
-0.081350, -0.012974, 6
-0.081064, -0.020456, 6
-0.081027, -0.012646, 6
-0.080877, -0.013588, 6
-0.080646, 0.071902, 6
-0.080573, 0.014465, 6
-0.080559, 0.002026, 6
-0.080488, 0.068742, 6
-0.080324, 0.002267, 6
-0.080270, 0.038491, 6
-0.079998, 0.053281, 6
-0.079775, -0.040546, 6
-0.079513, 0.016944, 6
-0.079504, 0.028814, 6
-0.079469, 0.023866, 6
-0.079426, 0.033264, 6
-0.079424, 0.033971, 6
-0.079384, -0.011246, 6
-0.079361, 0.018229, 6
-0.079285, 0.063543, 6
-0.079269, 0.058614, 6
-0.079172, -0.076638, 6
-0.078901, 0.040353, 6
-0.078766, -0.018706, 6
-0.078589, -0.064423, 6
-0.078548, 0.056414, 6
-0.078509, 0.001229, 6
-0.078375, -0.044190, 6
-0.078259, 0.021961, 6
-0.078230, 0.047572, 6
-0.078100, -0.047281, 6
-0.078061, 0.022371, 6
-0.077928, -0.045954, 6
-0.077923, 0.048392, 6
-0.077877, 0.012383, 6
-0.077689, -0.024645, 6
-0.077517, 0.030212, 6
-0.077444, -0.016496, 6
-0.077278, 0.006230, 6
-0.077206, 0.083124, 6
-0.077022, 0.052893, 6
-0.077014, 0.060208, 6
-0.076993, 0.081718, 6
-0.076588, -0.050759, 6
-0.076568, 0.015168, 6
-0.076538, 0.028258, 6
-0.076468, -0.013599, 6
-0.076455, 0.007613, 6
-0.076440, 0.022185, 6
-0.076410, 0.045794, 6
-0.076259, 0.002981, 6
-0.076141, 0.000905, 6
-0.076121, -0.001917, 6
-0.076099, -0.014190, 6
-0.075997, -0.046707, 6
-0.075859, 0.048233, 6
-0.075814, 0.068716, 6
-0.075762, 0.061438, 6
-0.075705, 0.091473, 6
-0.075564, -0.036619, 6
-0.075561, 0.066590, 6
-0.075550, 0.004823, 6
-0.075500, -0.069038, 6
-0.075444, 0.081383, 6
-0.075408, 0.026799, 6
-0.075404, -0.002336, 6
-0.075233, -0.095149, 6
-0.074895, 0.098515, 6
-0.074727, 0.039700, 6
-0.074622, -0.026711, 6
-0.074530, 0.061486, 6
-0.074499, 0.063177, 6
-0.074480, -0.032853, 6
-0.074396, -0.000575, 6
-0.074393, -0.035900, 6
-0.074379, 0.066516, 6
-0.074313, -0.086699, 6
-0.074266, 0.050741, 6
-0.073924, 0.023868, 6
