-0.099936, 0.027681, 5
-0.099628, 0.054423, 5
-0.099464, -0.079968, 5
-0.099415, -0.002377, 5
-0.099391, -0.075759, 5
-0.098861, -0.060723, 5
-0.098775, -0.062911, 5
-0.098720, -0.000565, 5
-0.098629, 0.041824, 5
-0.098592, -0.062460, 5
-0.098497, -0.052982, 5
-0.098437, 0.051647, 5
-0.098357, -0.003670, 5
-0.098138, 0.030394, 5
-0.097879, 0.006520, 5
-0.097664, -0.005060, 5
-0.097592, 0.068553, 5
-0.097575, -0.080441, 5
-0.097179, -0.041735, 5
-0.097177, 0.025138, 5
-0.097010, 0.074604, 5
-0.096949, 0.061676, 5
-0.096914, 0.060878, 5
-0.096877, 0.049688, 5
-0.096860, 0.085272, 5
-0.096612, 0.027270, 5
-0.096495, -0.070354, 5
-0.096495, 0.065781, 5
-0.096164, 0.061411, 5
-0.095916, -0.068073, 5
-0.095916, 0.027093, 5
-0.095851, -0.056552, 5
-0.095811, -0.076973, 5
-0.095790, -0.008404, 5
-0.095660, 0.029986, 5
-0.095630, -0.038080, 5
-0.095588, 0.071511, 5
-0.095355, 0.094024, 5
-0.095086, 0.082515, 5
-0.095076, 0.072882, 5
-0.095010, 0.006693, 5
-0.094916, -0.050423, 5
-0.094901, -0.057352, 5
-0.094753, 0.070209, 5
-0.094647, 0.065885, 5
-0.094409, 0.096086, 5
-0.094269, -0.075592, 5
-0.094174, -0.014613, 5
-0.094147, -0.048862, 5
-0.094058, 0.079378, 5
-0.094051, 0.000559, 5
-0.093981, 0.007459, 5
-0.093926, 0.078911, 5
-0.093902, 0.047632, 5
-0.093839, 0.069082, 5
-0.093731, -0.083643, 5
-0.093562, -0.036912, 5
-0.093474, -0.012200, 5
-0.093351, -0.028912, 5
-0.093291, 0.096276, 5
-0.093242, 0.095707, 5
-0.093236, 0.080617, 5
-0.093171, -0.008717, 5
-0.093134, 0.032023, 5
-0.093110, 0.037701, 5
-0.093073, -0.058931, 5
-0.092993, -0.000631, 5
-0.092988, 0.028703, 5
-0.092841, 0.079539, 5
-0.092790, -0.046422, 5
-0.092765, -0.095062, 5
-0.092664, 0.057554, 5
-0.092663, 0.001078, 5
-0.092601, 0.038836, 5
-0.092542, -0.003970, 5
-0.092490, 0.034240, 5
-0.092137, -0.049711, 5
-0.092009, 0.000852, 5
-0.091815, 0.089078, 5
-0.091782, -0.007524, 5
-0.091761, -0.017356, 5
-0.091721, -0.003926, 5
-0.091658, 0.085217, 5
-0.091421, 0.040356, 5
-0.091307, -0.003591, 5
-0.091133, -0.003518, 5
-0.090897, 0.000069, 5
-0.090468, -0.003688, 5
-0.090358, -0.088557, 5
-0.090197, 0.000924, 5
-0.090113, -0.070362, 5
-0.090034, -0.037611, 5
-0.090024, -0.095442, 5
-0.089989, -0.013650, 5
