-0.099969, 0.023639, 19
-0.099968, -0.056684, 19
-0.099857, 0.089008, 19
-0.099828, -0.046775, 19
-0.099529, -0.007142, 19
-0.099518, 0.032933, 19
-0.099423, 0.015558, 19
-0.099406, -0.008418, 19
-0.099397, -0.011814, 19
-0.099329, 0.023601, 19
-0.099322, 0.049617, 19
-0.099282, 0.094120, 19
-0.099196, -0.046739, 19
-0.099193, -0.041284, 19
-0.099122, -0.024442, 19
-0.098953, -0.052341, 19
-0.098948, 0.067765, 19
-0.098842, 0.024609, 19
-0.098769, 0.024766, 19
-0.098766, 0.038881, 19
-0.098627, -0.051250, 19
-0.098605, 0.091320, 19
-0.098593, -0.002977, 19
-0.098592, 0.048290, 19
-0.098523, 0.026262, 19
-0.098498, 0.036586, 19
-0.098468, 0.019779, 19
-0.098467, 0.054649, 19
-0.098376, 0.075183, 19
-0.098333, 0.018106, 19
-0.098333, 0.081913, 19
-0.098304, -0.038584, 19
-0.098279, 0.032083, 19
-0.098245, 0.037150, 19
-0.098221, -0.051541, 19
-0.098207, 0.072709, 19
-0.098181, 0.057913, 19
-0.098146, 0.084659, 19
-0.098138, 0.054492, 19
-0.098058, 0.016635, 19
-0.097933, 0.008283, 19
-0.097873, 0.053146, 19
-0.097798, -0.019018, 19
-0.097777, 0.011175, 19
-0.097773, 0.071717, 19
-0.097635, 0.010449, 19
-0.097496, -0.027902, 19
-0.097493, 0.041516, 19
-0.097474, 0.065973, 19
-0.097442, 0.037555, 19
-0.097392, -0.005058, 19
-0.097373, -0.066121, 19
-0.097309, -0.007638, 19
-0.097292, -0.072330, 19
-0.097265, 0.038555, 19
-0.097254, 0.088708, 19
-0.097236, 0.028011, 19
-0.097027, 0.048213, 19
-0.096973, 0.040385, 19
-0.096950, 0.078520, 19
-0.096895, -0.045242, 19
-0.096891, -0.072289, 19
-0.096882, -0.020187, 19
-0.096862, 0.046282, 19
-0.096793, -0.018191, 19
-0.096784, 0.064240, 19
-0.096732, 0.004527, 19
-0.096691, -0.070877, 19
-0.096675, 0.015740, 19
-0.096666, 0.049547, 19
-0.096594, 0.060822, 19
-0.096505, 0.038762, 19
-0.096459, 0.012478, 19
-0.096450, -0.068987, 19
-0.096369, -0.045165, 19
-0.096366, 0.031640, 19
-0.096359, 0.009308, 19
-0.096342, -0.026962, 19
-0.096333, 0.038153, 19
-0.096264, 0.008322, 19
-0.096248, -0.019152, 19
-0.096071, 0.013540, 19
-0.096069, 0.012267, 19
-0.096031, 0.028973, 19
-0.095979, 0.013790, 19
-0.095940, -0.032916, 19
-0.095938, 0.018507, 19
-0.095931, 0.049237, 19
-0.095885, 0.000469, 19
-0.095876, -0.067787, 19
-0.095871, -0.011788, 19
-0.095848, 0.011695, 19
-0.095814, -0.005983, 19
-0.095763, 0.088625, 19
-0.095699, 0.013051, 19
-0.095697, 0.054355, 19
-0.095670, 0.095655, 19
-0.095634, -0.065366, 19
-0.095581, 0.008642, 19
-0.095401, 0.094507, 19
-0.095391, 0.052487, 19
-0.095388, 0.056273, 19
-0.095365, 0.054025, 19
-0.095331, -0.003657, 19
-0.095222, 0.076737, 19
-0.095221, 0.043572, 19
-0.095205, -0.038189, 19
-0.095191, -0.080375, 19
-0.095046, -0.025552, 19
-0.095007, 0.042731, 19
-0.094966, 0.041520, 19
-0.094936, 0.059113, 19
-0.094932, 0.028725, 19
-0.094912, -0.086670, 19
-0.094855, 0.006750, 19
-0.094844, 0.063379, 19
-0.094769, 0.053036, 19
-0.094738, -0.091556, 19
-0.094717, -0.004495, 19
-0.094627, 0.007567, 19
-0.094600, 0.005661, 19
-0.094573, 0.054792, 19
-0.094567, -0.051752, 19
-0.094544, 0.076303, 19
-0.094477, 0.020103, 19
-0.094404, 0.097149, 19
-0.094381, 0.013568, 19
-0.094310, 0.017828, 19
-0.094282, -0.059546, 19
-0.094260, -0.083174, 19
-0.094216, -0.026058, 19
-0.094175, 0.066350, 19
-0.094129, 0.034638, 19
-0.094107, 0.047772, 19
-0.094080, -0.051000, 19
-0.094022, 0.045315, 19
-0.094003, 0.031513, 19
-0.093986, -0.071347, 19
-0.093820, -0.014035, 19
-0.093793, -0.035915, 19
-0.093728, 0.067715, 19
-0.093689, 0.006733, 19
-0.093676, -0.043369, 19
-0.093656, 0.018411, 19
-0.093622, 0.041875, 19
-0.093611, 0.076835, 19
-0.093611, 0.077706, 19
-0.093595, 0.012879, 19
-0.093591, 0.001081, 19
-0.093524, 0.047525, 19
-0.093488, 0.004334, 19
-0.093463, 0.053648, 19
-0.093457, -0.010306, 19
-0.093389, 0.049510, 19
-0.093302, -0.005300, 19
-0.093293, 0.051225, 19
-0.093273, 0.030248, 19
-0.093259, 0.047605, 19
-0.093215, -0.002379, 19
-0.093141, 0.070240, 19
-0.093097, 0.071430, 19
-0.093049, -0.038626, 19
-0.093015, 0.031869, 19
-0.092972, 0.064909, 19
-0.092946, -0.032092, 19
-0.092850, 0.059340, 19
-0.092838, 0.070279, 19
-0.092817, -0.029089, 19
-0.092798, 0.052978, 19
-0.092782, 0.073563, 19
-0.092671, 0.032963, 19
-0.092591, -0.007019, 19
-0.092405, 0.032231, 19
-0.092373, -0.014973, 19
-0.092274, -0.027442, 19
-0.092261, 0.064341, 19
-0.092196, -0.020722, 19
-0.092004, 0.070274, 19
-0.091984, -0.053290, 19
-0.091964, 0.082391, 19
-0.091942, -0.028193, 19
-0.091915, 0.012351, 19
-0.091859, -0.032214, 19
-0.091847, -0.091929, 19
-0.091835, -0.046566, 19
-0.091817, -0.036619, 19
