-0.099991, -0.052137, 11
-0.099930, 0.053198, 11
-0.099813, -0.085886, 11
-0.099645, 0.002792, 11
-0.099644, -0.098639, 11
-0.099612, 0.074235, 11
-0.099595, 0.097890, 11
-0.099489, 0.038970, 11
-0.098906, 0.080733, 11
-0.098799, 0.036381, 11
-0.098759, -0.019932, 11
-0.098496, -0.048459, 11
-0.098461, 0.010645, 11
-0.098322, -0.036961, 11
-0.098318, -0.086568, 11
-0.098069, -0.049967, 11
-0.098007, 0.025873, 11
-0.098005, -0.010117, 11
-0.097747, 0.038896, 11
-0.097482, -0.056245, 11
-0.097435, -0.044263, 11
-0.097411, 0.023512, 11
-0.097343, -0.018558, 11
-0.097244, -0.001880, 11
-0.097192, 0.057932, 11
-0.096900, -0.074827, 11
-0.096893, 0.017868, 11
-0.096675, -0.014126, 11
-0.096586, 0.056907, 11
-0.096516, -0.006337, 11
-0.096477, -0.083387, 11
-0.096418, 0.043051, 11
-0.096320, 0.019052, 11
-0.096279, -0.001827, 11
-0.096078, 0.095143, 11
-0.096019, 0.029792, 11
-0.095934, -0.053630, 11
-0.095839, -0.090056, 11
-0.095803, 0.095733, 11
-0.095796, -0.006756, 11
-0.095341, 0.049360, 11
-0.095231, 0.069581, 11
-0.095056, -0.026660, 11
-0.094951, -0.069919, 11
-0.094859, -0.027195, 11
-0.094735, -0.031017, 11
-0.094588, 0.036032, 11
-0.094367, 0.030983, 11
-0.094365, 0.099869, 11
-0.094354, -0.086611, 11
-0.094065, 0.006090, 11
-0.093916, 0.046666, 11
-0.093824, 0.003495, 11
-0.093778, -0.008647, 11
-0.093643, -0.054287, 11
-0.093613, 0.040486, 11
-0.093467, 0.090540, 11
-0.093355, -0.076831, 11
-0.093329, 0.089754, 11
-0.093051, 0.095777, 11
-0.092758, -0.072786, 11
-0.092747, 0.098682, 11
-0.092723, 0.021318, 11
-0.092647, -0.040369, 11
-0.092533, -0.010024, 11
-0.092490, 0.047016, 11
-0.092465, 0.086172, 11
-0.092269, -0.000605, 11
-0.091900, -0.032233, 11
-0.091684, -0.042000, 11
-0.091523, -0.049308, 11
-0.091489, -0.081057, 11
