-0.099983, -0.089908, 1
-0.099965, -0.089956, 1
-0.099961, 0.062893, 1
-0.099595, -0.068534, 1
-0.099510, -0.080741, 1
-0.099476, 0.039852, 1
-0.099470, 0.044475, 1
-0.099439, 0.079385, 1
-0.099379, -0.008553, 1
-0.099377, -0.029663, 1
-0.099220, 0.051852, 1
-0.099194, -0.069687, 1
-0.099040, 0.040102, 1
-0.098896, -0.015135, 1
-0.098889, 0.046281, 1
-0.098682, 0.002176, 1
-0.098457, 0.008045, 1
-0.098432, -0.016534, 1
-0.098339, -0.015620, 1
-0.098310, 0.031253, 1
-0.098300, -0.041421, 1
-0.098187, -0.028515, 1
-0.098128, 0.029099, 1
-0.098067, -0.022173, 1
-0.097827, 0.084846, 1
-0.097823, 0.062681, 1
-0.097786, -0.093493, 1
-0.097785, -0.015696, 1
-0.097647, 0.046178, 1
-0.097567, -0.019322, 1
-0.097549, 0.009947, 1
-0.097382, -0.033504, 1
-0.097315, 0.099022, 1
-0.097283, -0.093105, 1
-0.097182, 0.061961, 1
-0.096978, -0.014944, 1
-0.096923, 0.070117, 1
-0.096838, -0.094073, 1
-0.096709, -0.091438, 1
-0.096684, -0.022631, 1
-0.096615, 0.048215, 1
-0.096598, 0.050423, 1
-0.096540, 0.078302, 1
-0.096469, 0.079889, 1
-0.096327, 0.024340, 1
-0.096294, -0.028031, 1
-0.096278, 0.008121, 1
-0.096116, 0.073067, 1
-0.096110, 0.060922, 1
-0.096067, -0.078003, 1
-0.095966, -0.044636, 1
-0.095822, -0.046840, 1
-0.095684, 0.053681, 1
-0.095589, -0.016872, 1
-0.095514, 0.056530, 1
-0.095456, 0.078376, 1
-0.095414, 0.007191, 1
-0.095388, 0.091725, 1
-0.095260, 0.082541, 1
-0.095135, 0.039671, 1
-0.095094, -0.020105, 1
-0.095012, -0.077557, 1
-0.095011, 0.004517, 1
-0.094978, 0.025789, 1
-0.094964, -0.058867, 1
-0.094954, 0.004918, 1
-0.094926, -0.022173, 1
-0.094919, 0.025658, 1
-0.094897, -0.014299, 1
-0.094882, 0.022524, 1
-0.094843, 0.072060, 1
-0.094669, 0.024559, 1
-0.094654, -0.078533, 1
-0.094585, -0.047971, 1
-0.094493, -0.009972, 1
-0.094453, 0.073672, 1
-0.094427, -0.032811, 1
-0.094408, 0.020739, 1
-0.094264, -0.016851, 1
-0.094146, -0.022552, 1
-0.093997, 0.018275, 1
-0.093899, 0.013353, 1
-0.093891, 0.045243, 1
-0.093807, 0.046213, 1
-0.093720, 0.003497, 1
-0.093624, -0.006018, 1
-0.093563, -0.086682, 1
-0.093557, 0.038680, 1
-0.093544, 0.031226, 1
-0.093467, 0.043967, 1
-0.093429, 0.012584, 1
-0.093394, 0.085464, 1
-0.093377, 0.055871, 1
-0.093323, -0.031571, 1
-0.093292, -0.004279, 1
-0.093286, -0.067033, 1
-0.093263, 0.000719, 1
-0.093213, -0.063549, 1
-0.093212, 0.080100, 1
-0.093196, -0.066952, 1
-0.093184, -0.097767, 1
-0.093152, 0.041803, 1
-0.093116, -0.029041, 1
-0.093052, 0.062047, 1
-0.092946, 0.085286, 1
-0.092934, -0.013331, 1
-0.092812, -0.009667, 1
-0.092788, -0.076608, 1
-0.092704, 0.043002, 1
-0.092626, -0.050860, 1
-0.092414, 0.066721, 1
-0.092311, -0.000483, 1
-0.092244, 0.050970, 1
-0.092002, 0.025319, 1
-0.091990, -0.038844, 1
-0.091949, -0.032745, 1
-0.091769, -0.050829, 1
-0.091755, 0.057621, 1
-0.091555, 0.071422, 1
-0.091535, -0.007298, 1
-0.091426, -0.084710, 1
-0.091330, 0.092780, 1
-0.091323, 0.026837, 1
-0.091095, -0.071234, 1
-0.091094, 0.049231, 1
-0.091047, 0.019531, 1
-0.091043, -0.009625, 1
-0.091019, 0.054430, 1
-0.090952, 0.090212, 1
-0.090933, -0.053888, 1
-0.090725, 0.060645, 1
-0.090724, -0.000554, 1
-0.090541, 0.018382, 1
-0.090535, -0.077226, 1
-0.090518, 0.042421, 1
-0.090386, -0.005650, 1
-0.090354, 0.015261, 1
-0.090325, 0.042378, 1
-0.090298, -0.022985, 1
-0.090281, -0.025969, 1
-0.090228, -0.081444, 1
-0.090212, 0.017856, 1
-0.090127, 0.006169, 1
-0.090085, -0.021556, 1
-0.090052, -0.014921, 1
-0.089941, 0.012610, 1
-0.089937, -0.053531, 1
-0.089888, 0.044490, 1
-0.089862, -0.024413, 1
-0.089748, 0.009410, 1
-0.089729, 0.025012, 1
-0.089727, -0.084289, 1
-0.089625, 0.080127, 1
-0.089421, -0.085238, 1
-0.089402, -0.041556, 1
-0.089346, -0.006236, 1
-0.089306, -0.017260, 1
-0.089287, -0.003651, 1
-0.089236, 0.053883, 1
-0.089205, 0.009228, 1
-0.089113, 0.005351, 1
-0.088839, -0.073239, 1
-0.088744, 0.054962, 1
-0.088712, -0.034843, 1
-0.088682, 0.077347, 1
-0.088668, 0.070648, 1
-0.088636, 0.068003, 1
-0.088492, -0.037296, 1
-0.088364, -0.087701, 1
-0.088150, -0.018054, 1
-0.087940, -0.024096, 1
-0.087904, 0.036194, 1
-0.087860, -0.078358, 1
-0.087816, -0.055377, 1
-0.087756, 0.008293, 1
-0.087705, -0.064007, 1
-0.087666, 0.000258, 1
-0.087662, 0.033953, 1
-0.087587, -0.072181, 1
-0.087340, -0.074845, 1
-0.087279, -0.066193, 1
-0.087153, 0.082102, 1
-0.087127, 0.087410, 1
-0.086894, -0.046269, 1
-0.086832, 0.024471, 1
-0.086813, 0.060495, 1
-0.086706, -0.001031, 1
-0.086528, -0.087712, 1
-0.086475, -0.033310, 1
-0.086366, -0.017618, 1
-0.086362, 0.013825, 1
-0.086351, -0.074350, 1
-0.086040, -0.066727, 1
-0.086039, 0.031402, 1
-0.085988, -0.028090, 1
-0.085986, -0.041472, 1
-0.085860, -0.030781, 1
-0.085818, 0.092887, 1
-0.085791, -0.057845, 1
-0.085762, 0.096336, 1
-0.085737, -0.019607, 1
-0.085588, 0.018940, 1
-0.085538, -0.026801, 1
-0.085402, 0.024759, 1
-0.085202, 0.001630, 1
-0.085122, 0.088039, 1
-0.085108, 0.043845, 1
-0.085102, 0.007546, 1
-0.085010, 0.096030, 1
-0.085009, 0.097942, 1
-0.084875, -0.013543, 1
-0.084863, -0.021146, 1
-0.084797, -0.021197, 1
-0.084724, -0.016544, 1
-0.084605, 0.062628, 1
-0.084436, -0.076739, 1
-0.084361, 0.048811, 1
-0.084328, -0.065659, 1
-0.084308, -0.055743, 1
-0.084287, -0.081375, 1
-0.084143, 0.047901, 1
-0.084038, 0.090048, 1
-0.084026, 0.006243, 1
-0.084005, -0.013905, 1
-0.083907, -0.073331, 1
-0.083886, -0.060684, 1
-0.083798, -0.011321, 1
-0.083736, -0.039361, 1
-0.083733, 0.040843, 1
-0.083607, 0.027093, 1
-0.083549, -0.009195, 1
-0.083489, 0.002358, 1
-0.083486, -0.017323, 1
-0.083282, 0.055910, 1
-0.083252, 0.015299, 1
-0.083188, -0.021502, 1
-0.083102, -0.050037, 1
-0.082935, -0.056123, 1
-0.082929, -0.021778, 1
-0.082913, 0.058338, 1
-0.082888, 0.029085, 1
-0.082881, 0.029846, 1
-0.082684, 0.078384, 1
-0.082593, -0.029723, 1
-0.082328, -0.028559, 1
-0.082327, 0.029779, 1
-0.082239, 0.001801, 1
-0.082085, -0.005970, 1
-0.081935, -0.071837, 1
-0.081933, -0.050453, 1
-0.081730, 0.093563, 1
-0.081706, 0.034268, 1
-0.081673, -0.036589, 1
-0.081667, 0.005624, 1
-0.081613, 0.059417, 1
-0.081562, 0.056608, 1
-0.081556, 0.082347, 1
-0.081469, 0.005475, 1
-0.081433, 0.080656, 1
-0.081415, 0.044047, 1
-0.081413, -0.096462, 1
-0.081389, 0.040081, 1
-0.081366, 0.011627, 1
-0.081220, 0.015678, 1
-0.081214, -0.013609, 1
-0.081046, 0.003872, 1
-0.081037, -0.096678, 1
-0.080899, 0.003353, 1
-0.080852, 0.096537, 1
-0.080758, 0.052910, 1
-0.080694, 0.041793, 1
-0.080532, -0.004883, 1
-0.080427, -0.012079, 1
-0.080368, 0.022243, 1
-0.080308, 0.004238, 1
-0.080281, -0.098072, 1
-0.080255, -0.041570, 1
-0.080211, -0.031201, 1
-0.080165, -0.023611, 1
-0.080119, -0.041107, 1
-0.080082, -0.020326, 1
-0.080073, 0.047924, 1
-0.080012, 0.083222, 1
-0.079863, 0.042295, 1
-0.079828, -0.035419, 1
-0.079719, 0.075930, 1
-0.079685, 0.015036, 1
-0.079590, -0.033554, 1
-0.079511, -0.056870, 1
-0.079435, 0.097642, 1
-0.079406, 0.026618, 1
-0.079355, 0.033757, 1
-0.079094, 0.058621, 1
-0.079050, -0.064306, 1
-0.079037, -0.066851, 1
-0.078993, -0.033098, 1
-0.078981, -0.041461, 1
-0.078905, -0.010395, 1
-0.078895, 0.009308, 1
-0.078894, 0.071799, 1
-0.078813, -0.000075, 1
-0.078730, -0.080086, 1
-0.078503, -0.027941, 1
-0.078318, -0.097613, 1
-0.078294, -0.092380, 1
-0.078266, 0.048419, 1
-0.078197, 0.067936, 1
-0.078145, 0.000867, 1
-0.078092, -0.099395, 1
-0.078054, 0.063736, 1
-0.078034, 0.007510, 1
-0.078006, 0.069272, 1
-0.077834, 0.066414, 1
-0.077781, 0.010610, 1
-0.077778, 0.049678, 1
-0.077759, -0.002449, 1
-0.077720, -0.000772, 1
-0.077655, 0.015030, 1
-0.077598, 0.063335, 1
-0.077499, -0.092670, 1
-0.077437, 0.001253, 1
-0.077298, -0.060526, 1
-0.077206, -0.010645, 1
-0.077081, 0.015116, 1
-0.077081, 0.053816, 1
-0.077003, 0.085494, 1
-0.076994, -0.070514, 1
-0.076933, 0.086359, 1
-0.076919, -0.056285, 1
-0.076781, 0.067298, 1
-0.076628, 0.006672, 1
-0.076503, -0.041240, 1
-0.076401, 0.023449, 1
-0.076373, -0.010523, 1
-0.076211, 0.002913, 1
-0.076138, 0.011635, 1
-0.075994, -0.033823, 1
-0.075967, 0.079046, 1
-0.075929, -0.084022, 1
-0.075860, -0.078355, 1
-0.075741, -0.011057, 1
-0.075730, 0.048692, 1
-0.075665, -0.018149, 1
-0.075639, 0.010158, 1
-0.075499, 0.058546, 1
-0.075483, 0.070619, 1
-0.075445, -0.083516, 1
-0.075362, 0.037713, 1
-0.075343, 0.081606, 1
-0.075202, -0.041402, 1
-0.075200, -0.055074, 1
-0.075103, -0.059402, 1
-0.075082, 0.053355, 1
-0.075027, 0.012630, 1
-0.074939, -0.008867, 1
-0.074813, -0.063047, 1
-0.074810, 0.085771, 1
-0.074650, 0.038437, 1
-0.074588, -0.072150, 1
-0.074560, -0.036989, 1
-0.074559, -0.067577, 1
-0.074433, -0.006861, 1
-0.074340, 0.053456, 1
-0.074287, 0.020260, 1
-0.074199, 0.005565, 1
-0.074192, 0.051025, 1
-0.074171, -0.052019, 1
-0.074077, 0.035254, 1
-0.074049, -0.073984, 1
-0.074046, 0.034484, 1
-0.073910, -0.079482, 1
-0.073852, 0.033073, 1
-0.073612, 0.022423, 1
