-0.100000, 0.063818, 17
-0.099974, -0.016760, 17
-0.099884, -0.051026, 17
-0.099792, -0.068082, 17
-0.099669, -0.015838, 17
-0.099620, 0.001087, 17
-0.099578, 0.077087, 17
-0.099468, -0.047273, 17
-0.099408, 0.016603, 17
-0.099373, 0.007773, 17
-0.099356, 0.051802, 17
-0.099329, 0.045046, 17
-0.099311, -0.000878, 17
-0.099218, 0.076955, 17
-0.099189, 0.009414, 17
-0.099156, -0.013794, 17
-0.099154, -0.043304, 17
-0.098942, -0.032769, 17
-0.098938, 0.056893, 17
-0.098805, 0.007694, 17
-0.098706, 0.024538, 17
-0.098629, 0.050798, 17
-0.098535, 0.038454, 17
-0.098333, -0.012284, 17
-0.097951, -0.024154, 17
-0.097925, 0.027797, 17
-0.097580, -0.065768, 17
-0.097530, -0.048522, 17
-0.097312, -0.046848, 17
-0.097237, 0.043603, 17
-0.096974, -0.009259, 17
-0.096952, -0.038622, 17
-0.096900, -0.063052, 17
-0.096873, 0.041415, 17
-0.096852, 0.022261, 17
-0.096814, 0.052408, 17
-0.096752, -0.062292, 17
-0.096699, 0.064279, 17
-0.096523, -0.051288, 17
-0.096510, 0.006245, 17
-0.096502, -0.017447, 17
-0.096491, 0.067023, 17
-0.096314, 0.076567, 17
-0.096292, -0.044641, 17
-0.096166, 0.006664, 17
-0.096074, 0.034153, 17
-0.096024, 0.096749, 17
-0.095934, 0.053780, 17
-0.095844, -0.004729, 17
-0.095843, 0.032695, 17
-0.095793, 0.002113, 17
-0.095700, 0.009068, 17
-0.095680, 0.037961, 17
-0.095675, -0.020194, 17
-0.095559, -0.015452, 17
-0.095401, -0.038662, 17
-0.095255, 0.036762, 17
-0.095221, 0.043505, 17
-0.095198, 0.055148, 17
-0.095117, 0.011747, 17
-0.095043, -0.012899, 17
-0.095039, 0.063877, 17
-0.094984, 0.030130, 17
-0.094975, 0.000098, 17
-0.094935, -0.072747, 17
-0.094717, 0.014381, 17
-0.094663, -0.060610, 17
-0.094616, -0.056076, 17
-0.094600, -0.047756, 17
-0.094597, -0.058097, 17
-0.094558, -0.042853, 17
-0.094407, 0.060239, 17
-0.094380, 0.062838, 17
-0.094335, -0.089368, 17
-0.094119, -0.043852, 17
-0.094017, -0.067694, 17
-0.093869, -0.033319, 17
-0.093810, 0.034498, 17
-0.093730, 0.080144, 17
-0.093636, -0.057915, 17
-0.093635, 0.017380, 17
-0.093600, -0.057154, 17
-0.093588, -0.051415, 17
-0.093587, -0.001736, 17
-0.093557, -0.064974, 17
-0.093481, -0.003978, 17
-0.093446, 0.044795, 17
-0.093293, 0.065025, 17
-0.093288, -0.006481, 17
-0.093258, 0.048713, 17
-0.093200, 0.030855, 17
-0.093190, 0.008150, 17
-0.093054, 0.080123, 17
-0.093002, 0.048126, 17
-0.092849, -0.060410, 17
-0.092700, -0.086226, 17
-0.092595, -0.069822, 17
-0.092565, -0.087133, 17
-0.092547, 0.033197, 17
-0.092526, 0.069310, 17
-0.092396, 0.083315, 17
-0.092326, -0.026535, 17
-0.092272, 0.077013, 17
-0.092196, 0.027058, 17
-0.091992, -0.029376, 17
-0.091904, -0.018011, 17
-0.091839, 0.056628, 17
-0.091799, 0.082184, 17
-0.091754, 0.017522, 17
-0.091719, -0.047806, 17
-0.091498, 0.030031, 17
-0.091394, 0.051139, 17
-0.091370, -0.018971, 17
-0.091349, -0.047531, 17
-0.091237, 0.097979, 17
-0.091175, 0.045957, 17
-0.091027, -0.052534, 17
-0.090991, -0.032347, 17
-0.090891, 0.016260, 17
-0.090858, 0.056482, 17
-0.090799, -0.100000, 17
-0.090759, 0.008934, 17
-0.090628, 0.003008, 17
-0.090325, -0.038984, 17
-0.090323, 0.037297, 17
-0.090316, 0.076912, 17
-0.090229, -0.062989, 17
-0.090224, -0.066717, 17
-0.090162, -0.045662, 17
-0.090024, -0.039599, 17
-0.089970, 0.024290, 17
-0.089607, 0.015762, 17
-0.089605, 0.016953, 17
-0.089558, -0.054601, 17
-0.089498, 0.026326, 17
-0.089384, -0.005746, 17
-0.089285, 0.081872, 17
-0.089243, -0.056783, 17
-0.089202, 0.045779, 17
-0.089082, 0.091841, 17
-0.088913, -0.043867, 17
-0.088884, 0.005604, 17
-0.088811, -0.022478, 17
-0.088785, 0.057331, 17
-0.088722, -0.015146, 17
-0.088685, -0.091650, 17
-0.088578, 0.020056, 17
-0.088576, 0.008638, 17
-0.088558, -0.071512, 17
-0.088546, 0.037506, 17
-0.088504, 0.087970, 17
-0.088483, 0.079286, 17
-0.088412, -0.031947, 17
-0.088326, 0.042451, 17
-0.088243, -0.047005, 17
-0.088226, 0.018621, 17
-0.088195, 0.010385, 17
-0.088173, -0.000294, 17
-0.088152, 0.008063, 17
-0.088138, -0.059010, 17
-0.088121, 0.024119, 17
-0.088120, 0.053138, 17
-0.088111, 0.054985, 17
-0.088015, -0.067535, 17
-0.087992, -0.017173, 17
-0.087957, 0.020433, 17
-0.087904, 0.034836, 17
-0.087812, 0.023731, 17
-0.087811, 0.045289, 17
-0.087791, 0.024388, 17
-0.087685, 0.002070, 17
-0.087658, 0.018837, 17
-0.087649, 0.021683, 17
-0.087361, 0.017794, 17
-0.087355, 0.066657, 17
-0.087293, -0.085543, 17
-0.087276, -0.088435, 17
-0.087122, 0.005204, 17
-0.087094, -0.006686, 17
-0.086772, 0.026858, 17
-0.086560, 0.071860, 17
-0.086483, 0.016520, 17
-0.086416, -0.047660, 17
-0.086329, 0.063443, 17
